SubjectID,Trial,Coherence,Direction,Response,RT
JC1050,1,4.800000e-01,180,1,1.232686e+00
JC1050,2,6.000000e-02,180,1,7.427421e-01
JC1050,3,4.800000e-01,0,1,6.673601e-01
JC1050,4,1,180,1,5.258648e-01
JC1050,5,6.000000e-02,0,1,4.340270e-01
JC1050,6,1.200000e-01,180,1,6.589780e-01
JC1050,7,1,180,1,5.341680e-01
JC1050,8,2.400000e-01,180,1,7.921550e-01
JC1050,9,2.400000e-01,180,1,7.672539e-01
JC1050,10,2.400000e-01,180,1,6.091220e-01
JC1050,11,6.000000e-02,180,1,1.801012e+00
JC1050,12,4.800000e-01,0,1,8.258638e-01
JC1050,13,1,180,1,7.171009e-01
JC1050,14,1,0,1,6.924820e-01
JC1050,15,1.200000e-01,0,1,8.923569e-01
JC1050,16,2.400000e-01,180,1,1.625776e+00
JC1050,17,2.400000e-01,0,1,1.209216e+00
JC1050,18,2.400000e-01,0,1,1.100704e+00
JC1050,19,6.000000e-02,180,1,1.392535e+00
JC1050,20,6.000000e-02,0,1,3.292947e+00
JC1050,21,6.000000e-02,180,0,1.900787e+00
JC1050,22,4.800000e-01,0,1,1.975930e+00
JC1050,23,4.800000e-01,180,1,8.485271e+00
JC1050,24,1,0,1,1.167363e+00
JC1050,25,1,0,0,9.255250e-01
JC1050,26,1.200000e-01,180,0,9.196043e-03
JC1050,27,6.000000e-02,180,1,1.008846e+00
JC1050,28,1.200000e-01,0,1,1.175648e+00
JC1050,29,2.400000e-01,0,1,9.173572e-01
JC1050,30,1.200000e-01,180,1,1.458854e+00
JC1050,31,6.000000e-02,0,0,1.058895e+00
JC1050,32,6.000000e-02,0,0,1.183871e+00
JC1050,33,4.800000e-01,0,1,6.174321e-01
JC1050,34,1.200000e-01,0,1,7.925849e-01
JC1050,35,6.000000e-02,0,1,7.423310e-01
JC1050,36,1.200000e-01,180,0,5.756199e-01
JC1050,37,1,180,0,9.590101e-01
JC1050,38,4.800000e-01,180,1,8.835649e-01
JC1050,39,2.400000e-01,0,1,1.092407e+00
JC1050,40,2.400000e-01,180,1,1.567209e+00
JC1050,41,4.800000e-01,180,1,6.671300e-01
JC1050,42,1,180,1,7.755840e-01
JC1050,43,1,0,0,8.171649e-01
JC1050,44,1.200000e-01,180,1,1.017174e+00
JC1050,45,1,0,1,7.756722e-01
JC1050,46,1.200000e-01,0,0,2.142433e+00
JC1050,47,4.800000e-01,180,1,9.673331e-01
JC1050,48,2.400000e-01,0,1,4.226232e+00
JC1050,49,1.200000e-01,0,1,1.050874e+00
JC1050,50,4.800000e-01,0,1,1.442444e+00
