SubjectID,Trial,Coherence,Direction,Response,RT
1650,1,1,180,1,1.167461e+00
1650,2,4.800000e-01,180,1,8.841610e-01
1650,3,2.400000e-01,0,1,6.425300e-01
1650,4,1,0,1,7.257619e-01
1650,5,2.400000e-01,180,1,6.258650e-01
1650,6,1,180,1,8.590941e-01
1650,7,1.200000e-01,0,1,7.259169e-01
1650,8,1,180,1,8.425691e-01
1650,9,1,0,1,5.256469e-01
1650,10,2.400000e-01,180,1,5.008111e-01
1650,11,1,0,1,4.922259e-01
1650,12,4.800000e-01,0,1,8.007030e-01
1650,13,4.800000e-01,180,1,5.758979e-01
1650,14,1,0,1,5.009730e-01
1650,15,4.800000e-01,180,1,5.011101e-01
1650,16,1,0,1,3.672261e-01
1650,17,6.000000e-02,180,1,8.758900e-01
1650,18,2.400000e-01,180,1,5.757952e-01
1650,19,2.400000e-01,0,1,6.923862e-01
1650,20,2.400000e-01,180,1,5.262020e-01
1650,21,4.800000e-01,0,1,4.842989e-01
1650,22,1.200000e-01,180,1,5.178671e-01
1650,23,1,180,1,4.842811e-01
1650,24,2.400000e-01,0,1,4.924929e-01
1650,25,4.800000e-01,180,1,4.518631e-01
1650,26,2.400000e-01,0,1,3.841350e-01
1650,27,6.000000e-02,180,1,6.010242e-01
1650,28,1.200000e-01,0,1,7.508159e-01
1650,29,4.800000e-01,0,1,5.756142e-01
1650,30,2.400000e-01,0,1,6.007879e-01
1650,31,6.000000e-02,0,0,5.838261e-01
1650,32,6.000000e-02,0,1,1.917389e+00
1650,33,1,180,1,4.927580e-01
1650,34,6.000000e-02,0,1,6.421521e-01
1650,35,6.000000e-02,180,1,4.677482e-01
1650,36,1.200000e-01,0,1,3.340600e-01
1650,37,1.200000e-01,180,1,6.087849e-01
1650,38,1.200000e-01,0,1,3.505390e-01
1650,39,1.200000e-01,180,1,2.417893e+00
1650,40,1.200000e-01,0,1,4.505551e-01
1650,41,6.000000e-02,0,1,7.756200e-01
1650,42,6.000000e-02,0,0,8.767512e-01
1650,43,4.800000e-01,0,1,7.759690e-01
1650,44,4.800000e-01,180,1,4.178791e-01
1650,45,4.800000e-01,0,1,3.591230e-01
1650,46,1.200000e-01,180,1,4.927261e-01
1650,47,6.000000e-02,180,0,1.525917e+00
1650,48,6.000000e-02,180,1,8.926120e-01
1650,49,2.400000e-01,180,1,9.262259e-01
1650,50,1.200000e-01,180,0,1.159073e+00
