SubjectID,Trial,Coherence,Direction,Response,RT
1504,1,6.000000e-02,180,1,1.400818e+00
1504,2,4.800000e-01,180,1,5.675020e-01
1504,3,4.800000e-01,180,1,5.758410e-01
1504,4,2.400000e-01,180,1,5.592260e-01
1504,5,1,0,1,4.175460e-01
1504,6,6.000000e-02,0,0,1.167504e+00
1504,7,6.000000e-02,180,1,7.842081e-01
1504,8,4.800000e-01,0,1,6.177640e-01
1504,9,2.400000e-01,0,0,7.922049e-01
1504,10,1,180,1,6.675599e-01
1504,11,2.400000e-01,180,1,6.589630e-01
1504,12,6.000000e-02,0,1,1.575820e+00
1504,13,1,180,1,5.175700e-01
1504,14,2.400000e-01,0,1,1.192810e+00
1504,15,1.200000e-01,180,0,1.700805e+00
1504,16,1.200000e-01,0,0,1.109253e+00
1504,17,2.400000e-01,180,1,1.351297e+00
1504,18,1.200000e-01,180,0,2.259558e+00
1504,19,1.200000e-01,0,0,9.924841e-01
1504,20,6.000000e-02,180,0,1.600991e+00
1504,21,1,180,1,5.927961e-01
1504,22,1.200000e-01,180,1,1.617360e+00
1504,23,2.400000e-01,180,1,2.525892e+00
1504,24,1,0,1,7.341368e-01
1504,25,1.200000e-01,180,1,1.375750e+00
1504,26,1.200000e-01,0,1,1.184311e+00
1504,27,4.800000e-01,180,1,9.173830e-01
1504,28,6.000000e-02,180,1,1.134054e+00
1504,29,2.400000e-01,180,1,1.110249e+00
1504,30,1,0,1,6.342089e-01
1504,31,4.800000e-01,0,1,6.922810e-01
1504,32,1,180,1,5.255198e-01
1504,33,4.800000e-01,180,1,5.926850e-01
1504,34,6.000000e-02,0,1,1.109131e+00
1504,35,1.200000e-01,180,1,1.059551e+00
1504,36,6.000000e-02,0,1,8.342180e-01
1504,37,4.800000e-01,0,1,1.175745e+00
1504,38,1,0,1,6.006620e-01
1504,39,2.400000e-01,0,1,1.034043e+00
1504,40,1,180,1,6.010830e-01
1504,41,1.200000e-01,0,1,7.175040e-01
1504,42,4.800000e-01,0,1,7.090120e-01
1504,43,4.800000e-01,0,1,5.174069e-01
1504,44,4.800000e-01,180,1,5.840969e-01
1504,45,2.400000e-01,0,1,5.258429e-01
1504,46,2.400000e-01,0,1,6.256101e-01
1504,47,6.000000e-02,180,1,6.013858e-01
1504,48,6.000000e-02,0,1,1.067522e+00
1504,49,1.200000e-01,0,1,7.506421e-01
1504,50,1,0,1,7.589278e-01
