SubjectID,Trial,Coherence,Direction,Response,RT
1619,1,4.800000e-01,0,1,8.589811e-01
1619,2,1.200000e-01,180,1,6.674130e-01
1619,3,1,0,1,6.089861e-01
1619,4,2.400000e-01,0,0,6.590950e-01
1619,5,6.000000e-02,0,1,2.225834e+00
1619,6,1.200000e-01,180,1,9.421611e-01
1619,7,2.400000e-01,180,1,1.034082e+00
1619,8,4.800000e-01,0,1,7.672381e-01
1619,9,1,0,1,7.172859e-01
1619,10,1,0,1,2.575914e+00
1619,11,2.400000e-01,180,1,6.673360e-01
1619,12,1.200000e-01,180,0,1.442357e+00
1619,13,6.000000e-02,180,1,1.025758e+00
1619,14,1,0,1,7.089021e-01
1619,15,6.000000e-02,0,0,1.459220e+00
1619,16,2.400000e-01,0,1,8.677361e-01
1619,17,2.400000e-01,180,1,9.759488e-01
1619,18,6.000000e-02,180,1,3.284633e+00
1619,19,6.000000e-02,180,1,1.201006e+00
1619,20,1,180,1,1.025536e+00
1619,21,2.400000e-01,180,1,1.100895e+00
1619,22,1.200000e-01,0,1,1.367417e+00
1619,23,1,180,1,9.259312e-01
1619,24,4.800000e-01,180,1,7.674849e-01
1619,25,1.200000e-01,0,1,5.839441e-01
1619,26,4.800000e-01,0,0,1.100837e+00
1619,27,1.200000e-01,0,1,1.892370e+00
1619,28,4.800000e-01,180,1,1.008799e+00
1619,29,6.000000e-02,180,0,3.109528e+00
1619,30,1.200000e-01,180,1,1.558928e+00
1619,31,1,180,1,7.421131e-01
1619,32,1,0,1,5.671949e-01
1619,33,2.400000e-01,0,0,6.842411e-01
1619,34,4.800000e-01,180,1,7.342341e-01
1619,35,6.000000e-02,180,1,7.007520e-01
1619,36,2.400000e-01,180,1,9.757671e-01
1619,37,1.200000e-01,0,0,7.340901e-01
1619,38,6.000000e-02,0,1,4.526464e+00
1619,39,1.200000e-01,180,1,2.092508e+00
1619,40,6.000000e-02,0,0,4.026712e+00
1619,41,6.000000e-02,0,1,3.567899e+00
1619,42,2.400000e-01,0,1,2.767664e+00
1619,43,4.800000e-01,0,0,1.559024e+00
1619,44,4.800000e-01,180,0,1.675739e+00
1619,45,4.800000e-01,0,1,2.509194e+00
1619,46,1,180,1,7.511182e-01
1619,47,2.400000e-01,0,1,2.550836e+00
1619,48,1.200000e-01,0,0,7.593899e-01
1619,49,1,180,1,1.050964e+00
1619,50,4.800000e-01,180,1,1.043533e+00
