SubjectID,Trial,Coherence,Direction,Response,RT
1574,1,6.000000e-02,0,0,3.676089e+00
1574,2,1,180,1,5.339551e-01
1574,3,6.000000e-02,0,1,1.033902e+00
1574,4,6.000000e-02,180,1,1.050530e+00
1574,5,1,0,1,6.090288e-01
1574,6,6.000000e-02,0,1,1.117348e+00
1574,7,1.200000e-01,180,0,3.692762e+00
1574,8,2.400000e-01,0,1,1.692400e+00
1574,9,6.000000e-02,180,0,1.425815e+00
1574,10,6.000000e-02,180,1,1.059258e+00
1574,11,1,0,1,8.507841e-01
1574,12,1,180,1,6.591690e-01
1574,13,2.400000e-01,180,1,7.507942e-01
1574,14,6.000000e-02,0,1,1.084284e+00
1574,15,4.800000e-01,180,1,7.843981e-01
1574,16,4.800000e-01,0,1,5.505760e-01
1574,17,2.400000e-01,180,1,7.191260e-01
1574,18,1,0,1,5.256629e-01
1574,19,4.800000e-01,180,1,5.423331e-01
1574,20,2.400000e-01,180,1,6.839161e-01
1574,21,4.800000e-01,0,1,5.341611e-01
1574,22,2.400000e-01,0,1,6.089449e-01
1574,23,1.200000e-01,0,1,1.592480e+00
1574,24,4.800000e-01,180,1,5.754020e-01
1574,25,2.400000e-01,180,1,5.673158e-01
1574,26,4.800000e-01,180,1,6.091330e-01
1574,27,1.200000e-01,180,0,5.507472e-01
1574,28,4.800000e-01,0,1,1.000659e+00
1574,29,1,0,1,6.507180e-01
1574,30,2.400000e-01,0,1,9.090738e-01
1574,31,1.200000e-01,0,1,6.840830e-01
1574,32,2.400000e-01,0,1,7.840459e-01
1574,33,2.400000e-01,0,1,7.007060e-01
1574,34,1.200000e-01,0,1,7.756901e-01
1574,35,1.200000e-01,180,1,2.060086e+00
1574,36,1,180,1,8.425350e-01
1574,37,4.800000e-01,180,1,8.009191e-01
1574,38,1,180,1,6.099939e-01
1574,39,1.200000e-01,0,1,7.010000e-01
1574,40,1.200000e-01,180,1,9.009800e-01
1574,41,6.000000e-02,180,1,7.173269e-01
1574,42,1,180,1,7.005692e-01
1574,43,6.000000e-02,180,0,2.376098e+00
1574,44,4.800000e-01,0,1,6.423790e-01
1574,45,2.400000e-01,180,1,1.701067e+00
1574,46,1.200000e-01,180,1,8.673790e-01
1574,47,4.800000e-01,0,1,6.759212e-01
1574,48,6.000000e-02,0,0,2.534486e+00
1574,49,1.200000e-01,0,1,6.842000e-01
1574,50,1,0,1,8.256569e-01
