SubjectID,Trial,Coherence,Direction,Response,RT
1344,1,2.400000e-01,180,1,1.859248e+00
1344,2,6.000000e-02,180,1,1.334366e+00
1344,3,6.000000e-02,0,0,2.517643e+00
1344,4,2.400000e-01,0,1,1.217379e+00
1344,5,2.400000e-01,0,1,1.250784e+00
1344,6,6.000000e-02,0,1,1.375764e+00
1344,7,4.800000e-01,180,1,9.427812e-01
1344,8,2.400000e-01,180,1,9.672241e-01
1344,9,4.800000e-01,0,0,9.116173e-03
1344,10,2.400000e-01,180,1,1.091912e+00
1344,11,1.200000e-01,180,1,7.756929e-01
1344,12,4.800000e-01,0,1,7.257099e-01
1344,13,1.200000e-01,0,0,1.317284e+00
1344,14,1,0,1,6.756229e-01
1344,15,1.200000e-01,0,0,1.650894e+00
1344,16,2.400000e-01,0,1,8.339520e-01
1344,17,1.200000e-01,0,1,1.033923e+00
1344,18,2.400000e-01,0,1,1.600762e+00
1344,19,4.800000e-01,0,1,9.757001e-01
1344,20,1.200000e-01,180,1,1.201255e+00
1344,21,1.200000e-01,180,1,2.759042e+00
1344,22,6.000000e-02,180,0,2.842653e+00
1344,23,1,180,1,1.176587e+00
1344,24,6.000000e-02,0,0,4.026264e+00
1344,25,2.400000e-01,180,1,1.184620e+00
1344,26,1,180,1,9.009819e-01
1344,27,1.200000e-01,0,0,1.209239e+00
1344,28,1.200000e-01,180,1,2.492964e+00
1344,29,4.800000e-01,180,1,8.101180e-01
1344,30,6.000000e-02,0,1,4.509732e+00
1344,31,1,180,1,8.757939e-01
1344,32,2.400000e-01,0,1,1.350976e+00
1344,33,1,0,0,7.507620e-01
1344,34,1,0,1,7.091820e-01
1344,35,2.400000e-01,180,1,1.267757e+00
1344,36,1,180,1,9.425249e-01
1344,37,6.000000e-02,180,1,2.259382e+00
1344,38,1.200000e-01,180,1,1.217731e+00
1344,39,1.200000e-01,0,0,2.051034e+00
1344,40,4.800000e-01,180,1,1.159177e+00
1344,41,4.800000e-01,180,1,1.308929e+00
1344,42,4.800000e-01,0,0,1.267874e+00
1344,43,1,0,1,5.192908e+00
1344,44,6.000000e-02,0,0,3.702187e+00
1344,45,6.000000e-02,180,1,1.592496e+00
1344,46,4.800000e-01,180,1,1.042794e+00
1344,47,1,0,1,1.100988e+00
1344,48,1,180,1,1.058830e+00
1344,49,4.800000e-01,0,1,8.925900e-01
1344,50,6.000000e-02,180,1,8.172660e-01
