SubjectID,Trial,Coherence,Direction,Response,RT
1619,1,1,0,1,7.091219e-01
1619,2,4.800000e-01,180,1,6.257589e-01
1619,3,6.000000e-02,180,0,7.089059e-01
1619,4,1.200000e-01,180,1,8.340740e-01
1619,5,4.800000e-01,0,1,5.840561e-01
1619,6,1,0,0,8.504162e-01
1619,7,4.800000e-01,180,1,8.424160e-01
1619,8,1,180,0,1.617516e+00
1619,9,4.800000e-01,0,0,1.734039e+00
1619,10,2.400000e-01,0,1,1.050782e+00
1619,11,6.000000e-02,180,1,3.384628e+00
1619,12,2.400000e-01,0,0,2.034262e+00
1619,13,2.400000e-01,180,1,2.542681e+00
1619,14,1.200000e-01,180,0,1.842806e+00
1619,15,6.000000e-02,0,1,6.059746e+00
1619,16,4.800000e-01,180,1,1.192444e+00
1619,17,1.200000e-01,0,1,2.917889e+00
1619,18,4.800000e-01,180,0,1.534047e+00
1619,19,4.800000e-01,0,1,2.759375e+00
1619,20,6.000000e-02,0,0,4.380520e+00
1619,21,4.800000e-01,180,0,8.758249e-01
1619,22,6.000000e-02,0,0,2.100795e+00
1619,23,6.000000e-02,180,0,1.375925e+00
1619,24,4.800000e-01,0,1,2.625972e+00
1619,25,1,0,0,1.417393e+00
1619,26,1,180,0,4.943126e+00
1619,27,1,180,0,6.118224e+00
1619,28,1.200000e-01,180,1,1.567480e+00
1619,29,6.000000e-02,180,1,1.309012e+00
1619,30,1,0,1,9.007509e-01
1619,31,2.400000e-01,180,1,9.841981e-01
1619,32,6.000000e-02,180,0,1.092456e+00
1619,33,1,180,1,5.506790e-01
1619,34,2.400000e-01,0,1,7.172620e-01
1619,35,2.400000e-01,0,1,9.589911e-01
1619,36,1.200000e-01,180,1,1.367568e+00
1619,37,1.200000e-01,180,0,1.634283e+00
1619,38,1.200000e-01,0,1,9.756470e-01
1619,39,2.400000e-01,180,1,6.759479e-01
1619,40,2.400000e-01,180,0,5.341990e-01
1619,41,1.200000e-01,0,1,1.309094e+00
1619,42,1,0,0,9.927161e-01
1619,43,4.800000e-01,0,1,1.217488e+00
1619,44,1,180,0,7.339420e-01
1619,45,2.400000e-01,180,1,2.326873e+00
1619,46,2.400000e-01,0,1,4.368018e+00
1619,47,1.200000e-01,0,0,2.451269e+00
1619,48,6.000000e-02,0,1,6.089170e-01
1619,49,6.000000e-02,0,0,3.968034e+00
1619,50,1.200000e-01,0,1,2.076095e+00
