SubjectID,Trial,Coherence,Direction,Response,RT
1607,1,2.400000e-01,0,1,6.590641e-01
1607,2,1,0,1,1.725863e+00
1607,3,2.400000e-01,0,0,8.837781e-01
1607,4,1,180,0,7.423279e-01
1607,5,1.200000e-01,180,0,8.507068e-01
1607,6,1,0,1,1.392390e+00
1607,7,1,180,1,6.507909e-01
1607,8,2.400000e-01,180,1,7.172620e-01
1607,9,2.400000e-01,180,1,5.257039e-01
1607,10,6.000000e-02,180,1,9.591138e-01
1607,11,6.000000e-02,0,0,5.256870e-01
1607,12,4.800000e-01,0,1,6.256340e-01
1607,13,1,0,1,5.590649e-01
1607,14,1,0,0,7.838490e-01
1607,15,6.000000e-02,0,1,5.922101e-01
1607,16,2.400000e-01,0,0,9.075880e-03
1607,17,1.200000e-01,0,1,6.341748e-01
1607,18,6.000000e-02,180,1,3.756781e-01
1607,19,1,180,1,9.508178e-01
1607,20,1.200000e-01,0,0,3.173170e-01
1607,21,4.800000e-01,180,1,7.841592e-01
1607,22,4.800000e-01,0,1,6.590550e-01
1607,23,1.200000e-01,180,1,6.341100e-01
1607,24,1.200000e-01,0,1,7.842619e-01
1607,25,2.400000e-01,180,1,5.925519e-01
1607,26,1.200000e-01,180,1,8.425639e-01
1607,27,6.000000e-02,180,0,6.841419e-01
1607,28,1,180,1,6.007149e-01
1607,29,1,0,0,1.125816e+00
1607,30,4.800000e-01,0,1,6.924670e-01
1607,31,4.800000e-01,180,1,7.587380e-01
1607,32,6.000000e-02,0,1,7.841399e-01
1607,33,2.400000e-01,180,1,8.838379e-01
1607,34,6.000000e-02,0,0,8.941889e-03
1607,35,2.400000e-01,0,1,1.050649e+00
1607,36,1.200000e-01,180,1,7.430599e-01
1607,37,1.200000e-01,0,1,9.589391e-01
1607,38,1.200000e-01,0,1,1.992530e+00
1607,39,1,180,1,9.588699e-01
1607,40,4.800000e-01,180,1,6.920512e-01
1607,41,4.800000e-01,180,1,1.109884e+00
1607,42,6.000000e-02,180,1,1.192287e+00
1607,43,4.800000e-01,0,0,6.004879e-01
1607,44,4.800000e-01,0,1,6.589231e-01
1607,45,2.400000e-01,0,1,1.058960e+00
1607,46,6.000000e-02,180,1,1.168518e+00
1607,47,6.000000e-02,0,0,1.700834e+00
1607,48,4.800000e-01,180,1,1.100686e+00
1607,49,1.200000e-01,180,1,1.058785e+00
1607,50,2.400000e-01,180,1,8.340080e-01
