SubjectID,Trial,Coherence,Direction,Response,RT
1345,1,6.000000e-02,0,1,4.101073e+00
1345,2,1.200000e-01,0,0,1.034212e+00
1345,3,2.400000e-01,180,0,8.255949e-01
1345,4,4.800000e-01,0,1,7.285033e+00
1345,5,1.200000e-01,0,1,2.525927e+00
1345,6,4.800000e-01,0,1,1.650711e+00
1345,7,6.000000e-02,180,1,1.359229e+00
1345,8,1,180,1,1.217615e+00
1345,9,4.800000e-01,0,1,9.841020e-01
1345,10,2.400000e-01,0,1,1.300671e+00
1345,11,2.400000e-01,180,1,1.242481e+00
1345,12,1,0,0,2.134107e+00
1345,13,1.200000e-01,180,0,1.321246e+01
1345,14,4.800000e-01,0,1,2.132680e+00
1345,15,2.400000e-01,0,1,1.034019e+00
1345,16,1.200000e-01,180,0,1.350890e+00
1345,17,1,0,1,1.092342e+00
1345,18,1,0,0,5.757051e-01
1345,19,1,0,1,8.507431e-01
1345,20,4.800000e-01,180,1,8.508282e-01
1345,21,4.800000e-01,180,0,8.840041e-01
1345,22,4.800000e-01,0,1,1.475747e+00
1345,23,1.200000e-01,180,1,1.267494e+00
1345,24,1.200000e-01,0,1,1.584100e+00
1345,25,4.800000e-01,180,1,2.326093e+00
1345,26,2.400000e-01,180,0,5.101356e+00
1345,27,2.400000e-01,0,1,1.825782e+00
1345,28,1,0,1,8.592939e-01
1345,29,6.000000e-02,0,1,6.593506e+00
1345,30,2.400000e-01,180,0,1.042356e+00
1345,31,2.400000e-01,0,0,3.759926e+00
1345,32,6.000000e-02,0,1,1.259257e+00
1345,33,4.800000e-01,180,1,9.255400e-01
1345,34,1.200000e-01,180,0,1.100755e+00
1345,35,6.000000e-02,180,1,3.559311e+00
1345,36,6.000000e-02,180,0,5.609975e+00
1345,37,1.200000e-01,0,0,8.017981e-01
1345,38,1,180,0,9.125948e-03
1345,39,1,180,1,7.734513e-02
1345,40,2.400000e-01,180,1,1.082452e+00
1345,41,6.000000e-02,180,0,6.734896e-02
1345,42,1.200000e-01,180,0,5.057907e-02
1345,43,1,180,1,2.672791e-01
1345,44,2.400000e-01,0,1,9.216118e-02
1345,45,1.200000e-01,0,1,2.256269e-01
1345,46,6.000000e-02,0,0,4.340582e-01
1345,47,6.000000e-02,0,1,9.201050e-03
1345,48,4.800000e-01,180,1,4.758880e-01
1345,49,6.000000e-02,180,1,3.510370e-01
1345,50,1,180,0,9.840539e-01
