SubjectID,Trial,Coherence,Direction,Response,RT
1344,1,6.000000e-02,180,1,2.259456e+00
1344,2,1,180,1,7.264519e-01
1344,3,1.200000e-01,180,1,1.184015e+00
1344,4,1.200000e-01,0,0,1.400757e+00
1344,5,6.000000e-02,0,0,2.101050e+00
1344,6,4.800000e-01,0,1,2.626039e+00
1344,7,2.400000e-01,0,1,1.342462e+00
1344,8,1.200000e-01,180,1,1.542515e+00
1344,9,2.400000e-01,0,1,7.840600e-01
1344,10,6.000000e-02,180,1,1.308959e+00
1344,11,1,180,1,1.383932e+00
1344,12,1.200000e-01,0,0,1.700632e+00
1344,13,6.000000e-02,180,1,2.251114e+00
1344,14,2.400000e-01,180,1,1.425546e+00
1344,15,1.200000e-01,0,0,1.518317e+00
1344,16,2.400000e-01,180,1,1.467743e+00
1344,17,2.400000e-01,180,1,1.309150e+00
1344,18,1,180,1,8.841090e-01
1344,19,1.200000e-01,180,1,8.343170e-01
1344,20,6.000000e-02,0,0,1.726173e+00
1344,21,2.400000e-01,180,1,1.233932e+00
1344,22,1,0,1,1.017490e+00
1344,23,1.200000e-01,0,0,1.009788e+00
1344,24,1.200000e-01,0,1,1.542495e+00
1344,25,6.000000e-02,180,1,1.509271e+00
1344,26,6.000000e-02,180,1,2.318065e+00
1344,27,1,0,1,1.134135e+00
1344,28,4.800000e-01,180,1,1.067731e+00
1344,29,1,180,1,1.108784e+00
1344,30,4.800000e-01,180,1,1.492731e+00
1344,31,1.200000e-01,180,1,1.151730e+00
1344,32,6.000000e-02,0,1,1.925994e+00
1344,33,4.800000e-01,180,1,1.600838e+00
1344,34,1,180,1,1.651361e+00
1344,35,1,0,0,9.684439e-01
1344,36,1,0,1,7.591588e-01
1344,37,4.800000e-01,0,1,6.924970e-01
1344,38,4.800000e-01,180,1,5.510281e+00
1344,39,6.000000e-02,0,0,9.985520e+00
1344,40,4.800000e-01,0,1,2.676093e+00
1344,41,1,0,1,1.534231e+00
1344,42,1.200000e-01,180,1,3.934950e+00
1344,43,2.400000e-01,180,1,1.309537e+00
1344,44,4.800000e-01,180,1,8.589571e-01
1344,45,2.400000e-01,0,1,8.675311e-01
1344,46,4.800000e-01,0,1,8.006191e-01
1344,47,4.800000e-01,0,1,7.590048e-01
1344,48,6.000000e-02,0,0,9.424770e-01
1344,49,2.400000e-01,0,1,1.217546e+00
1344,50,2.400000e-01,0,1,8.756950e-01
