SubjectID,Trial,Coherence,Direction,Response,RT
1607,1,1,0,1,2.084183e+00
1607,2,1,0,1,6.171510e-01
1607,3,2.400000e-01,0,1,6.088409e-01
1607,4,6.000000e-02,0,0,1.159201e+00
1607,5,1.200000e-01,0,1,7.007089e-01
1607,6,1.200000e-01,0,1,7.004590e-01
1607,7,6.000000e-02,180,1,6.838419e-01
1607,8,1.200000e-01,180,1,7.505052e-01
1607,9,2.400000e-01,180,1,7.091699e-01
1607,10,2.400000e-01,180,1,6.589499e-01
1607,11,1,180,1,8.174150e-01
1607,12,4.800000e-01,0,1,6.923740e-01
1607,13,2.400000e-01,180,1,1.134060e+00
1607,14,6.000000e-02,0,1,2.000819e+00
1607,15,4.800000e-01,180,1,1.300643e+00
1607,16,1,0,1,3.376542e+00
1607,17,1,0,1,7.173221e-01
1607,18,4.800000e-01,0,1,8.588789e-01
1607,19,1,180,1,7.017260e-01
1607,20,6.000000e-02,180,1,3.051121e+00
1607,21,6.000000e-02,180,1,1.827009e+00
1607,22,6.000000e-02,180,1,7.518399e-01
1607,23,4.800000e-01,180,1,6.589849e-01
1607,24,4.800000e-01,0,1,6.508310e-01
1607,25,4.800000e-01,180,1,5.837610e-01
1607,26,1.200000e-01,180,1,5.756960e-01
1607,27,4.800000e-01,180,1,6.768122e-01
1607,28,6.000000e-02,180,1,4.590759e-01
1607,29,1.200000e-01,0,1,9.091718e-01
1607,30,4.800000e-01,180,1,6.509409e-01
1607,31,1,180,1,1.117729e+00
1607,32,2.400000e-01,180,1,7.174718e-01
1607,33,1.200000e-01,0,1,1.059143e+00
1607,34,6.000000e-02,0,0,6.591978e-01
1607,35,2.400000e-01,0,1,6.091108e-01
1607,36,1.200000e-01,180,1,9.673789e-01
1607,37,1,180,1,7.095110e-01
1607,38,1,0,1,6.841578e-01
1607,39,4.800000e-01,0,1,6.172678e-01
1607,40,6.000000e-02,0,1,1.800838e+00
1607,41,2.400000e-01,0,1,7.089219e-01
1607,42,1.200000e-01,180,1,8.675480e-01
1607,43,4.800000e-01,0,1,6.173811e-01
1607,44,6.000000e-02,0,1,1.325742e+00
1607,45,2.400000e-01,180,0,1.875832e+00
1607,46,1.200000e-01,180,0,1.325798e+00
1607,47,1.200000e-01,0,1,9.593727e+00
1607,48,2.400000e-01,0,1,1.275630e+00
1607,49,2.400000e-01,0,1,7.505910e-01
1607,50,1,180,1,7.839429e-01
