SubjectID,Trial,Coherence,Direction,Response,RT
978,1,1.200000e-01,180,1,1.567439e+00
978,2,2.400000e-01,0,1,1.625799e+00
978,3,2.400000e-01,0,1,8.255558e-01
978,4,2.400000e-01,180,1,8.340259e-01
978,5,1.200000e-01,0,1,1.434098e+00
978,6,1.200000e-01,0,1,9.423640e-01
978,7,1,0,0,9.176049e-01
978,8,4.800000e-01,0,1,7.507231e-01
978,9,1.200000e-01,0,1,1.459045e+00
978,10,1.200000e-01,180,1,9.843090e-01
978,11,6.000000e-02,180,0,6.839480e-01
978,12,6.000000e-02,0,1,3.301324e+00
978,13,2.400000e-01,0,1,8.256609e-01
978,14,1,180,1,7.008970e-01
978,15,2.400000e-01,0,1,8.258519e-01
978,16,1,180,1,5.260119e-01
978,17,4.800000e-01,0,1,5.342991e-01
978,18,4.800000e-01,180,1,7.175188e-01
978,19,1,0,1,5.007160e-01
978,20,1.200000e-01,180,1,4.759510e-01
978,21,1.200000e-01,0,1,9.756448e-01
978,22,2.400000e-01,180,1,5.506160e-01
978,23,4.800000e-01,180,0,9.242511e-02
978,24,4.800000e-01,0,1,8.838971e-01
978,25,1,180,1,5.759861e-01
978,26,1,180,1,7.340751e-01
978,27,4.800000e-01,180,1,9.093308e-01
978,28,6.000000e-02,180,1,1.692495e+00
978,29,1.200000e-01,180,1,8.755140e-01
978,30,6.000000e-02,0,1,8.506579e-01
978,31,1,0,1,1.859058e+00
978,32,6.000000e-02,180,1,9.843009e-01
978,33,4.800000e-01,180,1,8.756220e-01
978,34,2.400000e-01,0,1,9.256549e-01
978,35,1,0,1,9.257030e-01
978,36,2.400000e-01,180,1,7.670720e-01
978,37,4.800000e-01,0,1,7.839851e-01
978,38,1,180,1,8.006892e-01
978,39,1,0,1,7.590120e-01
978,40,1.200000e-01,180,1,6.923280e-01
978,41,6.000000e-02,0,1,1.325771e+00
978,42,6.000000e-02,180,1,1.084016e+00
978,43,2.400000e-01,180,1,8.427842e-01
978,44,4.800000e-01,0,1,1.067686e+00
978,45,6.000000e-02,180,1,1.500724e+00
978,46,4.800000e-01,180,1,6.760421e-01
978,47,2.400000e-01,180,1,7.511160e-01
978,48,6.000000e-02,0,1,9.091659e-01
978,49,1.200000e-01,0,1,9.590678e-01
978,50,6.000000e-02,0,0,7.252099e+00
