SubjectID,Trial,Coherence,Direction,Response,RT
1574,1,4.800000e-01,180,1,6.923542e-01
1574,2,1.200000e-01,180,1,9.922910e-01
1574,3,2.400000e-01,0,1,5.588808e-01
1574,4,4.800000e-01,0,1,6.338849e-01
1574,5,2.400000e-01,180,1,6.005740e-01
1574,6,2.400000e-01,180,1,7.590158e-01
1574,7,6.000000e-02,180,1,1.159033e+00
1574,8,2.400000e-01,0,1,5.005710e-01
1574,9,6.000000e-02,0,1,1.075713e+00
1574,10,1,0,1,6.089580e-01
1574,11,1.200000e-01,0,0,1.150783e+00
1574,12,2.400000e-01,0,1,6.424370e-01
1574,13,1.200000e-01,0,1,2.892654e+00
1574,14,1.200000e-01,180,1,5.560040e+00
1574,15,4.800000e-01,0,1,7.340021e-01
1574,16,1,180,1,6.675832e-01
1574,17,4.800000e-01,180,1,8.268280e-01
1574,18,1,0,1,5.509059e-01
1574,19,2.400000e-01,180,1,6.006451e-01
1574,20,1,180,1,6.259441e-01
1574,21,1.200000e-01,0,1,5.674610e-01
1574,22,4.800000e-01,180,1,6.507308e-01
1574,23,1,180,1,6.432459e-01
1574,24,6.000000e-02,0,1,6.591210e-01
1574,25,6.000000e-02,0,1,9.840288e-01
1574,26,2.400000e-01,180,1,7.092700e-01
1574,27,2.400000e-01,0,1,7.258282e-01
1574,28,2.400000e-01,0,1,6.672728e-01
1574,29,6.000000e-02,180,1,1.151301e+00
1574,30,4.800000e-01,180,1,6.673350e-01
1574,31,1.200000e-01,0,1,5.251552e+00
1574,32,4.800000e-01,0,1,9.339190e-01
1574,33,1,180,1,6.256590e-01
1574,34,1.200000e-01,180,1,1.067114e+00
1574,35,1,0,1,7.007110e-01
1574,36,4.800000e-01,0,1,7.756929e-01
1574,37,4.800000e-01,0,1,7.255690e-01
1574,38,6.000000e-02,0,1,1.025717e+00
1574,39,1,180,1,7.757900e-01
1574,40,6.000000e-02,180,1,1.984366e+00
1574,41,4.800000e-01,180,1,6.590130e-01
1574,42,1,0,1,5.923510e-01
1574,43,1.200000e-01,0,0,7.090259e-01
1574,44,1.200000e-01,180,0,2.476119e+00
1574,45,1,0,1,5.340080e-01
1574,46,1.200000e-01,180,1,9.422400e-01
1574,47,6.000000e-02,180,0,1.759331e+00
1574,48,6.000000e-02,0,1,5.459755e+00
1574,49,6.000000e-02,180,0,1.667451e+00
1574,50,2.400000e-01,180,1,7.757218e-01
