SubjectID,Trial,Coherence,Direction,Response,RT
1345,1,1,180,1,3.493187e+00
1345,2,1,0,1,1.942607e+00
1345,3,2.400000e-01,180,1,4.276316e+00
1345,4,6.000000e-02,0,1,1.300826e+00
1345,5,1,180,1,9.425709e-01
1345,6,4.800000e-01,180,1,9.758830e-01
1345,7,4.800000e-01,180,0,1.359444e+00
1345,8,6.000000e-02,180,1,2.168250e+00
1345,9,2.400000e-01,180,0,5.059802e+00
1345,10,6.000000e-02,0,0,1.627040e+00
1345,11,6.000000e-02,180,0,8.924720e-01
1345,12,6.000000e-02,180,1,8.726835e-03
1345,13,4.800000e-01,0,0,8.846998e-03
1345,14,1.200000e-01,0,1,9.229898e-03
1345,15,1,0,0,8.984089e-03
1345,16,2.400000e-01,0,1,6.751084e-02
1345,17,1.200000e-01,0,1,9.191036e-03
1345,18,1.200000e-01,180,1,8.769989e-03
1345,19,1.200000e-01,180,0,6.408210e-01
1345,20,2.400000e-01,0,0,8.886099e-03
1345,21,2.400000e-01,180,1,3.609556e+00
1345,22,1.200000e-01,180,1,5.435700e+00
1345,23,1,0,1,2.159204e+00
1345,24,1.200000e-01,180,1,3.151622e+00
1345,25,6.000000e-02,0,1,2.950998e+00
1345,26,2.400000e-01,180,1,1.200575e+00
1345,27,6.000000e-02,0,1,2.317433e+00
1345,28,6.000000e-02,0,0,8.852005e-03
1345,29,1,180,1,1.259559e+00
1345,30,1,180,0,5.506539e-01
1345,31,2.400000e-01,180,1,8.696079e-03
1345,32,2.400000e-01,0,1,2.424829e-01
1345,33,2.400000e-01,0,0,2.539992e-02
1345,34,1,0,1,1.850567e+00
1345,35,4.800000e-01,180,0,1.859164e+00
1345,36,4.800000e-01,180,1,3.840339e-01
1345,37,4.800000e-01,0,1,5.501482e+00
1345,38,2.400000e-01,0,0,8.895874e-03
1345,39,4.800000e-01,0,1,5.052495e-02
1345,40,1.200000e-01,0,1,1.839898e-01
1345,41,6.000000e-02,180,0,7.506919e-01
1345,42,1.200000e-01,0,0,5.906010e-02
1345,43,4.800000e-01,0,0,4.576373e+00
1345,44,4.800000e-01,180,1,2.509259e+00
1345,45,1,180,0,1.759263e+00
1345,46,1.200000e-01,0,0,1.121994e+01
1345,47,1,0,0,1.375799e+00
1345,48,1.200000e-01,180,0,2.001080e+00
1345,49,6.000000e-02,180,1,4.709999e+00
1345,50,4.800000e-01,0,1,3.968862e+00
