SubjectID,Trial,Coherence,Direction,Response,RT
1650,1,1.200000e-01,180,1,1.134044e+00
1650,2,1.200000e-01,180,1,8.504179e-01
1650,3,6.000000e-02,180,1,1.350548e+00
1650,4,2.400000e-01,180,1,2.300648e+00
1650,5,1,180,1,1.284166e+00
1650,6,1.200000e-01,0,1,9.840631e-01
1650,7,1.200000e-01,180,1,1.358938e+00
1650,8,1,180,1,1.667586e+00
1650,9,4.800000e-01,0,1,6.422961e-01
1650,10,6.000000e-02,0,0,1.734036e+00
1650,11,1.200000e-01,0,1,7.755980e-01
1650,12,2.400000e-01,180,1,9.172571e-01
1650,13,1,0,1,7.924390e-01
1650,14,1.200000e-01,180,1,9.423130e-01
1650,15,1.200000e-01,0,1,1.392456e+00
1650,16,1,180,1,6.429150e-01
1650,17,4.800000e-01,180,1,1.276328e+00
1650,18,6.000000e-02,0,1,8.674121e-01
1650,19,4.800000e-01,180,1,8.592172e-01
1650,20,4.800000e-01,0,1,1.017464e+00
1650,21,2.400000e-01,0,0,1.617709e+00
1650,22,4.800000e-01,0,1,8.006289e-01
1650,23,1,0,1,7.924080e-01
1650,24,1,0,1,2.742620e+00
1650,25,4.800000e-01,180,1,1.209363e+00
1650,26,6.000000e-02,180,0,1.634095e+00
1650,27,4.800000e-01,0,1,1.017369e+00
1650,28,1.200000e-01,0,1,9.256961e-01
1650,29,2.400000e-01,180,1,1.201039e+00
1650,30,1.200000e-01,0,1,7.006481e-01
1650,31,1,0,1,8.756311e-01
1650,32,2.400000e-01,180,1,7.839391e-01
1650,33,2.400000e-01,0,1,8.760982e-01
1650,34,2.400000e-01,0,1,9.340279e-01
1650,35,6.000000e-02,0,0,5.076766e+00
1650,36,6.000000e-02,0,0,1.860321e+00
1650,37,1,0,1,6.592641e-01
1650,38,2.400000e-01,0,1,1.134117e+00
1650,39,2.400000e-01,0,1,9.757760e-01
1650,40,4.800000e-01,180,1,6.755631e-01
1650,41,4.800000e-01,180,1,6.258271e-01
1650,42,1,180,1,1.218413e+00
1650,43,6.000000e-02,180,1,3.484371e+00
1650,44,6.000000e-02,0,1,8.006711e-01
1650,45,6.000000e-02,180,1,7.256570e-01
1650,46,1.200000e-01,180,1,1.092612e+00
1650,47,2.400000e-01,180,1,8.589261e-01
1650,48,4.800000e-01,0,1,6.176450e-01
1650,49,6.000000e-02,180,1,1.008994e+00
1650,50,1,180,1,8.258200e-01
