SubjectID,Trial,Coherence,Direction,Response,RT
978,1,6.000000e-02,180,0,6.243165e+00
978,2,6.000000e-02,180,0,2.109291e+00
978,3,2.400000e-01,0,1,2.992766e+00
978,4,1,180,1,9.258621e-01
978,5,1,180,0,2.525927e+00
978,6,2.400000e-01,180,1,5.926365e+00
978,7,4.800000e-01,180,1,1.359088e+00
978,8,1.200000e-01,0,0,2.434868e+00
978,9,1.200000e-01,0,1,3.676366e+00
978,10,4.800000e-01,180,1,1.100515e+00
978,11,2.400000e-01,180,1,1.292256e+00
978,12,1.200000e-01,180,1,1.118625e+00
978,13,1,180,1,4.310756e+00
978,14,4.800000e-01,0,1,1.150891e+00
978,15,2.400000e-01,180,1,1.008785e+00
978,16,6.000000e-02,0,0,2.009463e+00
978,17,2.400000e-01,0,1,7.841811e-01
978,18,1,180,1,6.926632e-01
978,19,6.000000e-02,0,1,9.924781e-01
978,20,4.800000e-01,0,1,1.109051e+00
978,21,1.200000e-01,180,1,1.000981e+00
978,22,1,0,1,8.091161e-01
978,23,1.200000e-01,0,1,1.109050e+00
978,24,2.400000e-01,0,1,9.006720e-01
978,25,1,180,1,8.259280e-01
978,26,1,0,0,1.351069e+00
978,27,4.800000e-01,0,1,7.924142e-01
978,28,1,0,1,1.550732e+00
978,29,1.200000e-01,0,1,9.339471e-01
978,30,2.400000e-01,180,1,7.759540e-01
978,31,6.000000e-02,180,1,1.434008e+00
978,32,4.800000e-01,0,1,6.674252e-01
978,33,4.800000e-01,0,1,8.507819e-01
978,34,4.800000e-01,180,1,8.671329e-01
978,35,1.200000e-01,180,1,1.209201e+00
978,36,1,0,1,6.589911e-01
978,37,1.200000e-01,180,1,8.843601e-01
978,38,1,0,1,9.756730e-01
978,39,2.400000e-01,0,0,8.675501e-01
978,40,6.000000e-02,180,1,1.017914e+00
978,41,4.800000e-01,180,1,1.209241e+00
978,42,2.400000e-01,180,1,9.673629e-01
978,43,6.000000e-02,0,0,5.067767e+00
978,44,1.200000e-01,180,1,2.142684e+00
978,45,2.400000e-01,0,1,9.258399e-01
978,46,1.200000e-01,0,1,5.868134e+00
978,47,6.000000e-02,0,1,1.542601e+00
978,48,4.800000e-01,180,1,1.742307e+00
978,49,6.000000e-02,180,1,2.251187e+00
978,50,6.000000e-02,0,1,2.451078e+00
