SubjectID,Trial,Coherence,Direction,Response,RT
1574,1,6.000000e-02,0,0,2.999965e+00
1574,2,6.000000e-02,180,0,2.934826e+00
1574,3,1.200000e-01,0,1,3.126053e+00
1574,4,4.800000e-01,180,1,6.590841e-01
1574,5,2.400000e-01,0,1,5.756650e-01
1574,6,2.400000e-01,0,1,5.840840e-01
1574,7,4.800000e-01,180,1,4.920940e-01
1574,8,6.000000e-02,0,1,6.174409e-01
1574,9,4.800000e-01,180,1,5.090098e-01
1574,10,6.000000e-02,0,1,4.758320e-01
1574,11,1.200000e-01,180,1,5.089869e-01
1574,12,2.400000e-01,180,1,5.932829e-01
1574,13,1.200000e-01,180,1,6.172361e-01
1574,14,6.000000e-02,0,1,8.840280e-01
1574,15,4.800000e-01,180,1,6.590459e-01
1574,16,1.200000e-01,180,1,5.590799e-01
1574,17,1.200000e-01,0,1,6.007490e-01
1574,18,1,180,1,5.183671e-01
1574,19,2.400000e-01,180,1,6.087542e-01
1574,20,1,180,1,4.591689e-01
1574,21,6.000000e-02,180,1,3.384984e+00
1574,22,1.200000e-01,180,1,7.755141e-01
1574,23,4.800000e-01,0,1,7.838621e-01
1574,24,6.000000e-02,180,1,5.508759e-01
1574,25,2.400000e-01,0,1,5.256050e-01
1574,26,1.200000e-01,0,1,6.090021e-01
1574,27,1,180,1,5.592248e-01
1574,28,2.400000e-01,0,1,4.842441e-01
1574,29,2.400000e-01,180,1,5.172989e-01
1574,30,1.200000e-01,180,1,6.508090e-01
1574,31,1.200000e-01,0,1,5.424621e-01
1574,32,4.800000e-01,0,1,5.505471e-01
1574,33,6.000000e-02,180,0,7.505541e-01
1574,34,1,0,1,5.589418e-01
1574,35,4.800000e-01,0,1,6.255531e-01
1574,36,1,0,1,6.257200e-01
1574,37,1,180,1,5.684090e-01
1574,38,2.400000e-01,180,1,8.256669e-01
1574,39,1.200000e-01,0,1,6.257761e-01
1574,40,4.800000e-01,0,1,5.755770e-01
1574,41,1,0,1,6.506100e-01
1574,42,4.800000e-01,0,1,6.173041e-01
1574,43,4.800000e-01,180,1,5.425761e-01
1574,44,1,0,1,5.676501e-01
1574,45,2.400000e-01,0,1,6.340079e-01
1574,46,1,0,1,8.006220e-01
1574,47,6.000000e-02,0,0,3.484291e+00
1574,48,2.400000e-01,180,1,9.008501e-01
1574,49,6.000000e-02,180,0,1.067402e+00
1574,50,1,180,1,7.173190e-01
